"0.0","0.0","0.0","0.007561436672967863","0.00015122873345935745","0.00021190343526005493","0.0016469861748879613","0.0016469861748879613","0.011738365450708643","0.037662133117488894","-0.02863806197836954","-0.007920198198581602","0.045161514947058175","-0.13381741238543451","-0.09711288717848239","-0.019229959121937628","-0.2431928884360471","-0.18902076484411118","-0.09167550142378764","-0.07394457433384792","-0.06153722404458075","-0.04934986171000588","-0.0371740214978945","-0.025012962278648326","-0.01287788366920245","-0.0007793295812955494","0.011273102882714386","0.0232707069020548","0.035205599542080364","0.04707065948858311","0.05885946919082841","0.07056626113201464","0.08218586794206262","0.09371367608608003","0.10514558287997663","0.11647795660165505","0.12770759948201268","0.13883171337473518","0.1498478679176132","0.16075397101093764","0.17154824145048678","0.1822291835637675","0.19279556370857018","0.20324638850258836","0.213580884661891","0.22379848033445887","0.23389878782284854","0.2438815875973678","0.25374681350796724","0.26349453910941173","-0.16521281216638886","-0.16521281216638886","-0.08059200583165295","-0.08059200583165295","-0.03426851987835835","0.06142171516034479","0.06142171516034479","0.0876926301458415","0.16030424227704757","0.3572036877163547","0.3572036877163547","0.40168671087456925","0.4659106704756837","0.4760905282790167","0.644198755589503","0.644198755589503","0.6773320887818405","0.6773320887818405","0.6965728562520953","0.8053651498779949","0.8053651498779949","0.8116374726857677","0.8295488257311195","0.8931510119722895","0.8931510119722895","0.9009324115230692","0.9121558925618894","0.9455982342597486","0.9455982342597486","0.9506539107902765","0.9565096678092516","0.9732562046046449","0.9759137436485201","0.978778168525714","0.7426124928969375","0.7779052785092658","0.8113821881707997","0.3194726661390684","0.395478855177527","0.4744805028919765","0.00030497844389744475","0.08544574567500116","0.18755651529317777","-0.18180345563201106","-0.10201565656066643","0.007833830665069094","0.025766788034551364","0.03789992928746995","0.04972008274631126","0.06145706589155777"
"0.0","0.0","0.004444444444444444","0.004444444444444444","0.021407267380802352","0.06750646609245171","-0.024507852213834166","0.011298249523725965","0.0832865824826885","-0.13229207820461739","-0.08084435238058411","0.009170203153545694","-0.23980431580997785","-0.1770879029592107","-0.07385256636839561","-0.055747260211933734","-0.04324840621399385","-0.03100749943894548","-0.2914274504213963","-0.21978825208576394","-0.1738927307769493","-0.15989187314505393","-0.1473971312931753","-0.13489991655318426","-0.1223533816176121","-0.10977220765090978","-0.09717230835013205","-0.08456835321606022","-0.0719737567619133","-0.05940076633991193","-0.04686054797947017","-0.03436326637321423","-0.021918159242132643","-0.009533606458722406","0.002782805711694534","0.015024224915399346","0.027184477247121894","0.039258015727222505","0.0512398724469506","0.06312561412801351","0.07491130085994019","0.08659344779481769","0.09816898959398945","-0.24897248961449192","-0.24897248961449192","-0.16708079184189834","-0.11983281529388065","-0.018546720728382957","-0.018546720728382957","0.0735750323438082","0.14755755501380421","0.3498348576068249","0.3498348576068249","0.4162877694625794","0.4776999449199692","0.6470129809878367","0.6470129809878367","0.683929737878682","0.7203117204323335","0.8220200442266412","0.8220200442266412","0.840430893753365","0.859168241521908","0.9126581347915939","0.9126581347915939","0.9215445266701559","0.9307453201634491","0.9574984992681661","0.9574984992681661","0.9617641579205892","0.9662231382085191","0.9793611206996627","0.9793611206996627","0.9814129418474767","0.9814129418474767","0.9835694730072034","0.9899791768079165","0.9899791768079165","0.9902839144013448","0.9902839144013448","0.9902839144013448","0.6349974670692164","0.7714705052330373","0.8116362577531484","0.8339877321986523","0.8945572471505687","0.6761745498411451","0.7159536950987653","0.7701403916359275","0.29820873095561967","0.368271259146521","0.45239915713012135","-0.008350453549635541","0.07223504045262556","0.1749106375856068","-0.18639599053572134","-0.10899041944393177","0.0006111952195949192","0.018593806369767672","-0.27360429332164465"
"0.0","0.0","0.0","0.0","0.0","0.004444444444444444","0.008507757947238747","0.008507757947238747","0.0164999644633935","0.0164999644633935","0.0011733132886554247","0.01773880575975845","-0.02133059215767845","-0.022322055699289186","0.00856856493702135","-0.11951247627807854","-0.11280301390786533","-0.0544631157369751","-0.23874747166376895","-0.20520807613154715","-0.11789075283753647","-0.10075418309907908","-0.0886794898180103","-0.07675758719326035","-0.3021081196759193","-0.3021081196759193","-0.24167395352794144","-0.24167395352794144","-0.19798493649889512","-0.09096724253130171","-0.09096724253130171","-0.06418063633679436","-0.06418063633679436","0.013238943798059956","0.240117589995642","0.240117589995642","0.2593426348865416","0.3372156924086953","0.5454103285831814","0.5454103285831814","0.5771049892283656","0.6285346923410343","0.6361014883057295","0.7657145417773616","0.7657145417773616","0.7877222796995338","0.7877222796995338","0.8008146489045036","0.8040823322670918","0.877056377050206","0.877056377050206","0.8810553481501525","0.8879781768235782","0.9301672082531344","0.9301672082531344","0.9353837069461124","0.9414715953815096","0.9425536641546476","0.9644287720331667","0.9644287720331667","0.9678182685830818","0.9697223758613045","0.9813047087503479","0.9813047087503479","0.9832442162545044","0.9847892570438186","0.9850641102478112","0.9908176608312732","0.9908176608312732","0.9917741959832328","0.5892803513719883","0.5892803513719883","0.43456201084441987","0.48787074570878103","0.6187956621212495","0.6187956621212495","0.6501319839865005","0.7111927163271023","0.7904623993223419","0.7904623993223419","0.82329197089823","0.8603602645786185","0.9023770282992757","0.9200388106257076","0.9364744711423101","0.7079686418321087","0.7478743489881862","0.7862849903603093","0.3041942390306587","0.38053468213678365","0.46077625049045295","-0.006685643433698786","0.07810208906638579","0.07810208906638579","0.1804515998759087","-0.1851611765728658","-0.16318244403051052","-0.061669184155955334","-0.043724218906626214","-0.03147967580307621"
"0.0","0.0","0.0","0.007561436672967863","0.00015122873345935745","0.00021190343526005493","0.0016469861748879613","0.00427271903994366","0.00427271903994366","0.017123668389287604","0.04568252021575359","0.0554283904501335","0.0644976882318596","0.0738813693449115","-0.02240822014952798","0.012297198311793557","0.046645460663735636","-0.1341771343214293","-0.09670057364599922","-0.09670057364599922","-0.03519584553835363","-0.02148087153789866","-0.24197322662095275","-0.24197322662095275","-0.2291295924125628","-0.19634354068594012","-0.09415976468704845","-0.09415976468704845","-0.04133347388844965","0.0347614012968103","0.25285259601063137","0.25285259601063137","0.31916950670394006","0.39354748330959877","0.40522251845289253","0.59319175612992","0.59319175612992","0.6361420372813245","0.6361420372813245","0.6584059299888003","0.7794877956219798","0.7794877956219798","0.7870482308577671","0.7870482308577671","0.8080692020691115","0.8788967728427308","0.8788967728427308","0.8824475099651139","0.8965316479660064","0.8986479129081876","0.9368001337264401","0.9368001337264401","0.9413599559002841","0.9450398181020381","0.9658511935873197","0.9658511935873197","0.9691462948878098","0.9691462948878098","0.9721211027661962","0.9827681613926282","0.9827681613926282","0.9833291170742299","0.9852489408113563","0.990901069321647","0.990901069321647","0.9915580544491608","0.9925758285797975","0.9954363239421092","0.9954363239421092","0.9958540421372044","0.9958540421372044","0.9963530692903179","0.9964263908909665","0.9978111931774581","0.9978111931774581","0.9978779765286452","0.9980038202349424","0.998035372624591","0.9987963080153404","0.9987963080153404","0.9988787678345161","0.9989398283466844","0.9993505349752054","0.9994083564318201","0.9994599706164805","0.7608237384503663","0.7934616763495197","0.8219878852575637","0.32706048729835285","0.40192722949453225","0.4772831631608161","0.002652080925028741","0.08722353144425832","0.1875451519276419","-0.1811811113321954","-0.1018249106874784","0.00720672325446406","0.02507308944712513","0.037199248244343286","0.049016311324894854"
"0.0","0.0","0.004444444444444444","0.008507757947238747","0.008507757947238747","0.028599160680983685","0.028599160680983685","0.028599160680983685","0.06200954489142153","0.0726545911266961","-0.022350591134368006","-0.014341153945226984","0.013519784115139552","-0.1298032043441446","-0.11969194154744574","-0.07368710345503747","-0.24135663823178857","-0.21609964451888392","-0.21609964451888392","-0.16791313914633751","-0.13412192908542547","-0.12196995948664834","-0.11266553907702735","-0.10315090740320039","-0.09332494035117654","-0.08322016737234103","-0.07287212788299775","-0.06231377841272258","-0.051575443247931285","-0.04068499569811656","-0.029668036613388484","-0.01854806080167078","-0.007346611760175981","0.003916574493590857","0.015223435741883585","0.026557459338430286","0.037903566779813436","0.049248006468762213","0.06057825410288433","0.07188292016087386","0.08315166399415475","0.09437511406542888","0.10554479390685269","0.11665305339971907","0.12769300500471056","0.13865846459714654","0.14954389658529504","0.1603443630118708","0.17105547635940374","0.18167335579933466","0.19219458664257158","0.20261618276590493","0.2129355518042184","0.2231504629129152","0.23325901691848083","0.2432596186876874","0.2531509515576745","0.2629319536800713","0.272601796142513","0.2821598627403958","0.2916057312805611","0.30093915630684054","0.3101600531450709","0.3192684831723409","0.3282646402218966","0.337148838041335","0.34592149872749905","0.3545831420668693","0.3631343757152594","0.37157588615529347","-0.1112977679748803","-0.1112977679748803","-0.07950686762598623","-0.036029007711271634","0.05607250654941728","0.05607250654941728","0.11810621130410892","0.18898979838636287","0.3773089187109302","0.3773089187109302","0.4357718184815715","0.17592576062371953","0.11307683147505197","0.203037121787754","0.41124574586238705","0.44157507771363336","0.5242402103303254","0.3423483395682244","0.39629753207607393","0.39629753207607393","0.4758168630225139","0.0967515275359602","0.11974286945534733","0.21948534110632514","0.23468326577882065","-0.1261574805732877","-0.07512093625187594","-0.025662612218136652","-0.012314846555478123","-0.2640250493150088"
"0.0","0.0","0.004444444444444444","0.004444444444444444","0.021407267380802352","0.021407267380802352","0.06750646609245171","-0.024507852213834166","-0.014911779256266697","0.04481286079623118","0.057912443302438","0.06790902951322624","0.07793285932935617","0.08809473153313022","0.09837393415448502","0.10874627458051592","0.11918946059213757","0.12968317563572915","0.14020893640824206","0.15074995164347466","0.16129099077823736","0.17181826217961105","0.18231930027583645","0.192782860963222","0.20319882470407616","0.21355810677103382","0.2238525741307914","0.23407496849535506","0.24421883510160744","0.25427845681047284","0.2642487931453586","0.27412542391600925","0.2839044970985641","0.29358268066557647","0.3031571180811481","0.31262538719626465","0.32198546229798053","0.33123567908339335","0.3403747023454486","0.34940149617261096","0.35831529647839977","0.3671155856897854","0.37580206943554684","0.3843746550869541","0.3928334320136289","0.4011786534271922","0.40941071969439546","0.41753016300988005","0.42553763332657585","0.43343388544906597","0.44121976720205097","0.448896208592376","0.45646421188897396","0.4639248425505517","0.4712792209359391","0.478528514736754","0.4856739320764367","0.4927167152237977","0.4996581348730244","0.5064994849456255","0.5132420778730723","0.5198872403219478","0.5264363093262446","0.5328906287940849","0.5392515463585781","0.5455204105447979","0.5516985682269703","0.5577873623519104","0.5637881299065709","0.5697022001092337","0.0959865291048591","0.0959865291048591","0.14953578240618529","0.19084666238387302","0.2771298998292997","0.2771298998292997","0.34082347459184337","0.34082347459184337","0.3983001447793781","0.5463397162202313","0.5463397162202313","0.5608996230239979","0.6104263554476136","0.736516782334033","0.756054739973052","0.786056058675754","0.5566817586809186","0.602010519761869","0.6548348226449165","0.20681959313386106","0.28377419612036725","0.371576248945093","0.3843941243415444","0.39299111485702687","0.40130118337193804","0.40949195756072426","0.41757102492612225","0.42553936804652703","0.43339778401380696","0.4411471428923073"
"0.0","0.0","0.004444444444444444","0.004444444444444444","0.021407267380802352"
"0.0","0.0","0.004444444444444444","0.004444444444444444","0.021407267380802352","0.06750646609245171","0.07921227668242597","0.08915193350002272","-0.018024246917795524","0.02403281752155154","0.06052234613252709","0.07178451254573914","0.08191928215702587","0.09213171650398591","0.102449631701568","0.1128517349374303","0.12331660513335942","0.13382465251799922","0.14435806133261442","0.1549006561154305","0.16543777426791476","0.17595614777652166","0.18644379358631197","0.19688991202154785","0.20728479268429376","0.2176197273011075","0.22788692902454366","0.23807945773034778","0.24819115088305338","0.25821655957235645","0.26815088935028286","0.2779899455249203","0.2877300825904807","0.29736815749581236","0.30690148647430693","0.31632780517754266","0.3256452318730717","0.3348522334835869","0.34394759426037097","0.35293038689852446","0.3617999459150527","0.3705558431235433","0.37919786505093833","0.3877259921528698","0.39614037969422694","0.40444134017112054","0.4126293271592464","0.008934963821668586","0.008934963821668586","0.08627142965608169","0.08627142965608169","0.08627142965608169","0.046431885323677445","0.08511268572778719","0.16530719314563386","0.16530719314563386","0.19769977734239733","0.2679340757419025","0.4266668466159827","0.4266668466159827","0.47768646501918105","0.47768646501918105","0.5544484734455173","0.5544484734455173","0.39358755876369617","0.49786886685924925","0.49786886685924925","0.16263836623163866","0.35709515545185283","0.38088697996272886","0.48093027077494044","0.48093027077494044","0.5213003528696537","0.5850405645448558","0.6667565416402618","0.6667565416402618","0.726026836645063","0.7853891634684397","0.8357885164564599","0.8357885164564599","0.8725096188357316","0.9039773567051214","0.9300593780916033","0.9457117608747193","0.9585526755388807","0.9600063312111577","0.7266000800327309","0.7656002406625864","0.7656002406625864","0.7834643342827993","0.3031303357228856","0.3262944280973069","0.3928961604072296","0.4044338028899969","0.41314862216034287","0.42162303774241233","0.4299665037315058","0.4381843026183041","0.4462775021084895","0.4542471205617524"
"0.0","0.0","0.004444444444444444","0.004444444444444444","0.021407267380802352","0.021407267380802352","0.06750646609245171","-0.024507852213834166","-0.014911779256266697","0.04481286079623118","0.057912443302438","0.06790902951322624","0.07793285932935617","0.08809473153313022","0.09837393415448502","0.10874627458051592","0.11918946059213757","0.12968317563572915","0.14020893640824206","0.15074995164347466","0.16129099077823736","0.17181826217961105","0.18231930027583645","0.192782860963222","0.20319882470407616","0.21355810677103382","0.2238525741307914","0.23407496849535506","0.24421883510160744","0.25427845681047284","0.2642487931453586","0.27412542391600925","0.2839044970985641","0.29358268066557647","0.3031571180811481","0.31262538719626465","0.32198546229798053","0.33123567908339335","0.3403747023454486","0.34940149617261096","0.35831529647839977","0.3671155856897854","0.37580206943554684","0.3843746550869541","0.3928334320136289","0.4011786534271922","0.40941071969439546","0.41753016300988005","0.42553763332657585","0.43343388544906597","0.44121976720205097","0.448896208592376","0.45646421188897396","0.4639248425505517","0.4712792209359391","0.04061450542361724","0.04061450542361724","0.09469706679126454","0.13715529558386713","0.22873548537160213","0.22873548537160213","0.29521145772546953","0.35579485901018104","0.5140005054394566","0.5140005054394566","0.5639664528015642","0.6120299965925893","0.738814163291489","0.738814163291489","0.7667359470643154","0.7667359470643154","0.7667359470643154","0.794437184758614","0.8692319640609533","0.8692319640609533","0.8722792581537122","0.8879011798668781","0.9302417187407874","0.9302417187407874","0.9347537638733859","0.9426981697775872","0.9647057017984957","0.9677773276867717","0.9716412377752768","0.735725910717292","0.7700100573302412","0.804712207600439","0.3147802599548457","0.3897362515220374","0.3897362515220374","0.46946951920912044","-0.0024373089119130724","0.021954312525420017","0.12483762452697586","0.14116489219905232","-0.19806139702188785","-0.15036236759018992","-0.10179449742250336","-0.08834103330840029","-0.07661177900956428"
"0.0","0.0","0.004444444444444444","0.004444444444444444","0.021407267380802352","0.06750646609245171","-0.024507852213834166","0.011298249523725965","0.0832865824826885","0.09732942454481265","0.1078827421198849","0.11834766201018154","0.12885336264969272","0.13938810845574146","0.14993571255497326","0.16048125758671938","0.1710112261477795","0.1815134008130634","0.19197676207063755","0.20239139335803402","0.2127483930817346","0.22303979314092615","0.23325848349408404","0.24339814233824525","0.2534531715006436","0.263418636670185","0.2732902121221523","0.2830641296136702","0.29273713114995276","0.3023064253423079","0.3117696470983937","0.3211248204033992","0.3303703239677551","0.33950485953275206","0.34852742264012393","0.35743727568533323","0.3662339230870222","0.37491708841694926","0.3834866933457628","0.39194283827023485","0.4002857844971383","0.40851593786784524","0.4166338337160043","0.4246401230583575","0.43253555992592374","0.44032098974944284","0.4479973387191766","0.45556560404492874","0.4630268450475139","0.4703821750178877","0.47763275378479375","0.48477978093608887","0.4918244896429188","0.4987681410396402","0.5056120191158436","0.5123574260800521","0.5190056781576537","0.525558101788404","0.5320160301914104","0.5383808002679056","0.5446537498143378","0.5508362150203706","0.5569295282282971","0.5629350159321546","0.5688539969964697","0.5746877810760986","0.5804376672200429","0.10207057404134522","0.10207057404134522","0.17833627528556156","0.21890334384733764","0.3033961100467128","0.3033961100467128","0.373238383809626","0.427824106030749","0.5700348156695981","0.5700348156695981","0.6160251637118455","0.6580181231853407","0.6646147629835788","0.7751279864456647","0.7990830647700824","0.7990830647700824","0.7990830647700824","0.8109386883504633","0.5773048937789858","0.5882768121350316","0.631261279533328","0.638569044684549","0.6440739305545999","0.20165930654406272","0.25072550991111736","0.2897651492146065","0.3007390699538371","-0.0866873816435843","-0.02019840410604871","0.02478608211318838","0.03767422946562322","0.04901068332758249","0.060276210290885"
"0.0","0.0","0.004444444444444444","0.004444444444444444","0.021407267380802352","0.06750646609245171","-0.024507852213834166","0.011298249523725965","0.0832865824826885","0.09732942454481265","0.1078827421198849","0.11834766201018154","-0.12287351629987271","-0.06429484368098885","-0.023783897156990242","-0.011422837628984911","-0.00037297332874128975","0.010695230145480857","0.02182051295303244","0.032987444570493726","0.04417975078658604","0.05538248762669572","0.06658203164155362","0.07776598417701697","0.08892307878607797","0.10004309511437856","0.11111677896010655","0.1221357680845879","0.13309252337267433","0.1439802649691856","0.15479291304324488","0.16552503285620834","0.17617178383114035","0.18672887234253382","0.19719250796431612","0.20755936293221522","0.2178265345933709","0.22799151063174633","0.23805213687250232","0.24800658748211046","0.25785333739367045","0.26759113679872143","0.27721898755785584","0.2867361213927145","0.2961419797315057","0.3054361950891074","0.3146185738711148","-0.1128219613341539","-0.1128219613341539","-0.030039294136993116","0.015184469931921837","0.11045227632389197","0.11045227632389197","0.19461669925295763","0.2612032023552022","0.4394340487305312","0.4394340487305312","0.49788474697357094","0.5515671260302655","0.697676534382925","0.697676534382925","0.7296272508642274","0.7296272508642274","0.7610048485854073","0.8480378872884148","0.8480378872884148","0.8529013091363215","0.8704907231192508","0.919547677636302","0.919547677636302","0.9251241647958557","0.9251241647958557","0.9340707082629975","0.959462704442432","0.959462704442432","0.960624059827271","0.9653198393560052","0.9787599978781193","0.9787599978781193","0.980166062068588","0.9825106270800209","0.9893131025161944","0.9902331550032916","0.9913770075285201","0.7537215306678232","0.786843631699925","0.8197342163248236","0.3251779712693073","0.39992654325398885","0.47885021184626353","0.4899655048843101","0.4973706522285978","0.5045111036462055","0.5115342564474835","0.5184477867534251","0.5252535516883818","0.5319531826083401","0.5385483136621878","0.5450405866936776","0.5514316472725518"
"0.0","0.0","0.004444444444444444","0.004444444444444444","0.021407267380802352","0.021407267380802352","0.06750646609245171","-0.024507852213834166","-0.014911779256266697","0.04481286079623118","0.057912443302438","0.06790902951322624","0.07793285932935617","0.08809473153313022","-0.12926227399924442","-0.09541501336525973","-0.09541501336525973","-0.05974383247619681","-0.04831735957157743","-0.037964635978844766","-0.02748095098126127","-0.016840777017988","-0.006068063527092362","0.004813167703255197","0.015780811643497324","0.026814623749689036","0.037896085390859854","0.04900827528014603","0.06013574989315671","0.07126443239732567","0.08238150950845904","0.09347533572444977","0.10453534442336837","0.11555196534811737","0.12651654803247048","0.13742129075375223","0.14825917462579588","0.15902390247228426","0.16970984214525817","0.18031197397658721","0.19082584207165476","0.2012475091745099","0.2115735148523874","0.22180083676488077","0.23192685479925626","0.24194931786850002","0.25186631318276664","0.2616762378180173","0.2713777724178611","0.2809698568760059","0.2904516678573408","0.29982259802556255","0.30908223685447384","0.3182303529086641","0.32726687748728167","0.3361918895320529","0.34500560170764183","0.35370834756890335","0.36230056973560104","0.3707828090007604","0.37915569430404505","0.38741993350640036","0.3955763049067271","0.403625649445557","0.41156886354461775","0.41940689253481955","0.4271407246285864","0.43477138539561205","0.4422999327040549","0.4497274520919185","0.4570550525359047","0.46428386258738835","0.471415026847361","0.4784497027542328","0.48538905766028395","0.4922342661743187","0.49898650774972214","0.5056469644986393","0.5122168192144205","0.5186972535857871","-0.01121890209071204","0.011590925091814901","0.05458595727930332","0.06722844782937358","0.0784100105144677","0.0895110867640518","0.10058010187205121","0.11160959005082542","0.12259062294430786","0.13351504872490272","0.14437552196962453","0.1551654446377976","0.16587890766618554","0.1765106366633718","0.1870559415642516","0.19751066997204625","0.20787116392797403","0.218134219866368","0.2282970515297352","0.23835725563383123"
"0.0","0.0","0.004444444444444444","0.004444444444444444","0.021407267380802352","0.06750646609245171","-0.024507852213834166","0.011298249523725965","0.011298249523725965","0.011298249523725965","0.0832865824826885","-0.13229207820461739","-0.12254653475565369","-0.04943827825829784","-0.25138042597227594","-0.22472362423260953","-0.22472362423260953","-0.13836309261433327","-0.12103599925930944","-0.3181367599944036","-0.305492838385593","-0.26957523990713966","-0.2578950191813447","-0.24736109652165134","-0.23655145189354795","-0.22544094483344346","-0.21406418277875808","-0.20245563844388767","-0.19064720734815585","-0.1786682843484236","-0.1665459378916021","-0.1543050766989653","-0.14196860509213347","-0.12955756754638417","-0.11709128319673812","-0.10458747098125644","-0.0920623660602766","-0.07953082810733056","-0.06700644202735725","-0.054501611620366194","-0.042027646673753444","-0.029594843933850448","-0.017212562376844077","-0.0048892931708001","0.0073672753059844075","0.019550197049806678","0.031653212302145135","0.04367069541012087","0.05559760640103349","0.06742944601391032","0.07916221394848873","0.09079237010835849","0.10231679863020172","0.11373277450525554","0.12503793261235555","0.13623023899425962","0.1473079642204617","0.15826965869043746","0.16911412974127474","0.1798404204329725","0.19044778989339545","0.20093569511298426","0.21130377408688583","0.22155183020921881","0.23167981783076386","0.2416878288974953","0.25157608059308106","0.26134490391380166","0.270994733109299","0.2805260959271889","0.2899396046038787","0.29923594754794475","0.30841588166616557","0.3174802252857882","0.32642985162985294","0.33526568280542407","0.3439886842673891","0.3525998597231142","0.3611002464456828","0.3694909109657212","0.3777729451139316","0.38594746238842487","0.3940155946227803","0.4019784889324704","0.4098373049188765","0.4175932121116029","0.42524738763117487","0.4328010140554865","0.4402552774745585","0.4476113657192748","0.4548704667507986","0.46203376719833017","0.46910245103375925","0.4760776983725982","0.4829606843913511","0.48975257835219305","0.4964545427265031","0.5030677324094103","0.509593294018092","0.5160323652670991"
"0.0","0.0","0.004444444444444444","0.008507757947238747","0.008507757947238747","0.028599160680983685","0.06200954489142153","-0.024974071101907247","0.008724132848652708","0.06922586335834653","0.082274581684469","-0.13024651579224786","-0.08013187009232899","-0.03826155374905324","-0.02603894927292567","-0.24362024326358758","-0.19110605779636042","-0.14859082879512592","-0.1356693805571732","-0.12413316154969155","-0.11252134014213372","-0.3121057864051405","-0.3121057864051405","-0.255560837806004","-0.21279567502817742","-0.10507345647873373","-0.10507345647873373","-0.01332353140272098","0.06431416233276627","0.2841192615585056","0.2841192615585056","0.3567671225951015","0.4244308451280559","0.6100116729167484","0.6100116729167484","0.6512643469225774","0.6917949484831211","0.6978829361531916","0.8075086747860757","0.8075086747860757","0.8276078791399724","0.8377364463907012","0.8990860018297682","0.8990860018297682","0.9095759974512543","0.9177306817292722","0.9493829076492722","0.9493829076492722","0.9545715693058294","0.9594102424930415","0.9751531902482635","0.9751531902482635","0.977662642715532","0.9801826195426001","0.9805660380929487","0.9881350555423942","0.9881350555423942","0.9893183186680844","0.9899266225321506","0.9938548929045451","0.9938548929045451","0.994465691661083","0.9949496477651391","0.9969211381723534","0.9969211381723534","0.9972257870016658","0.9975142016128036","0.9984853263270096","0.9984853263270096","0.9986346044041207","0.9986346044041207","0.998786091125845","0.99926057326712","0.99926057326712","0.9992829397836338","0.9993644567562806","0.9996129099517126","0.9996129099517126","0.9996383606288924","0.9996798024591408","0.9998050019904973","0.9998215391443454","0.9998420360650124","0.7611510458769012","0.7938126292221699","0.8259446249461851","0.3293463893687473","0.40402063348386724","0.40402063348386724","0.4825992503171841","0.0049785408988633475","0.029415709950054533","0.1321438662035576","-0.20013889997677237","-0.15343122578027357","-0.04942557391866037","-0.03140107840765224","-0.019130920584284436","-0.007125674588577669","0.00484177522996448"
